"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"
"1796"	-1.70527593980463	-1.33588352855053	-0.178308035955976	-0.773993392311804	-0.219459544036735	-0.711216543260407	0.869697139240391	-0.2496251444111	0.0927023563426122
"1797"	-1.77573483066654	-1.23754992218147	-0.201045824538446	-0.670821053476796	-0.117968691440241	-0.647635080842816	0.99849883495054	-0.239698694206608	0.0971272528820924
"1798"	-0.491991016131407	-2.21020205964735	0.639665120299344	-1.27743406240139	-0.520735783782978	-0.970073517735671	0.506712669286701	-0.111576518489366	-0.187307766058404
"1799"	-1.28347701261796	-1.66273904531935	0.156028248172883	-0.928960763203056	-0.781095396159341	-1.06807664879517	0.379148295546233	-0.280935505775334	0.130181958546075
"1800"	-0.899508242513796	-1.89791227377373	0.398231674281942	-1.11169453125065	-0.612035358514528	-1.05781700553287	0.435306236243927	-0.179276097901465	-0.0441308127984763
"1801"	-1.45291753654789	-1.42156442180155	0.108027176310223	-0.731823147913797	-0.543518368606316	-0.983580710360974	0.620848255570384	-0.235288421600246	0.10205930159205
"1802"	-1.34233016051846	-1.44017346741805	0.144666831394087	-0.855179789742962	-0.519286945049134	-1.13703635261437	0.5073133188777	-0.237445381595893	0.147766712409118
"1803"	-1.5457885824382	-1.3321816881717	0.0800583285788406	-0.625656139686771	-0.468832650709208	-0.907098113513066	0.739278602242994	-0.218577755130698	0.0779628021213798
"1804"	-1.61746083463976	-1.24196291344571	0.0564808445440319	-0.520545202306558	-0.378147154211518	-0.834777067552065	0.867897576461828	-0.210642149500594	0.080942907386474
"1805"	-1.68791972550167	-1.14362930707666	0.0337430559615615	-0.417372863471549	-0.276656301615024	-0.771195605134473	0.996699272171978	-0.200715699296102	0.0853678039259542
"1806"	-1.76201870038255	-1.06964019563678	0.00848618102207645	-0.308384729000927	-0.207581517314946	-0.681395392086655	1.12495280340818	-0.196761782814775	0.0854583266422764
"1807"	-1.84582456598068	-1.06056973734138	-0.0234882575361139	-0.183887806168666	-0.224949581805309	-0.521678510691563	1.25174456271387	-0.208734622928559	0.0739905191635106
"1808"	-0.173152173616458	-2.47760245945545	0.727647565156502	-1.23903881610541	-0.187520731056088	-0.783128525316173	0.517380758987379	-0.0366445495371611	-0.41863260274886
"1809"	-1.21617205948457	-1.75567305622779	0.0397955614011513	-0.822271861947873	-0.629029500287154	-1.00372168593585	0.2327000757804	-0.332047927365039	0.147299431024118
"1810"	-0.798827101815672	-2.00289436888962	0.287883264017282	-1.00355296179553	-0.451343360607156	-0.985753390446204	0.305492333839502	-0.248219324959718	0.0157382748100955
"1811"	-1.4123135334663	-1.50485996534402	-0.0129129316671667	-0.626296381218566	-0.398353354362278	-0.925392669283537	0.461092581915424	-0.272136198815112	0.0849754819656692
"1812"	-1.30840139494982	-1.52105939411902	0.0225498681152826	-0.749943556687719	-0.375847151212133	-1.0803900419824	0.344230781750458	-0.270726997717049	0.122132569756631
"1813"	-1.51185981686956	-1.41306761487268	-0.0420586346999636	-0.520419906631528	-0.325392856872206	-0.850451802881099	0.576196065115752	-0.251859371251854	0.0523286594688928
"1814"	-1.65888468548141	-1.25702450037231	-0.0917115867866032	-0.304371309457059	-0.176419170892579	-0.679638119008778	0.832911164717539	-0.242028115847517	0.0539353405589841
"1815"	-1.8046961927536	-1.09286655422887	-0.140524843420905	-0.0902613108277957	-0.0166401288141468	-0.517564018679867	1.08980898581064	-0.230206015868791	0.0569868129234614
"1816"	-1.87879516763448	-1.018877442789	-0.16578171836039	0.018726823642827	0.0524346554859319	-0.427763805632048	1.21806251704685	-0.226252099387465	0.0570773356397836
"1817"	-1.58583795118117	-1.3389286833655	-0.0673788166594252	-0.411464552496189	-0.256374356414122	-0.760510113793555	0.704373649437764	-0.247703188372415	0.0524766490360323
"1818"	-1.73286281979302	-1.18288556886513	-0.117031768746065	-0.19541595532172	-0.107400670434495	-0.589696429921234	0.961088749039551	-0.237871932968078	0.0540833301261236
"1819"	0.121999310558252	-2.96611820974996	0.400922102365359	-1.37404505330347	0.513130886964221	-0.374025743513993	0.357437399343395	-0.0686051176383199	-0.61507898785601
"1820"	-1.23930683982091	-2.0456262492077	-0.502913586033026	-0.891889780586608	-0.126779243191919	-0.732626238148555	-0.117628228052913	-0.454391275071011	0.113792124824408
"1821"	-0.801936169613164	-2.30007641239401	-0.251295317512652	-1.0722992795143	0.0560825577091899	-0.710032751322495	-0.0348553795769654	-0.381261155946819	0.00788193768870308
"1822"	-1.44212355131558	-1.79240354148244	-0.556798934402759	-0.696204833497289	0.102171682325921	-0.655838951941707	0.107437414609829	-0.390913385427374	0.0429178527398532
"1823"	-1.31818570026026	-1.81583182078191	-0.517805568716066	-0.818980408046478	0.129853546697177	-0.806211133304163	0.000556204861708542	-0.40020266761044	0.105725909609133
"1824"	-1.61702245112913	-1.63478685123672	-0.612020105487387	-0.479390699115995	0.23342036929793	-0.482405447627949	0.35063702319311	-0.368740908089883	0.008897606068074
"1825"	-1.76404731974098	-1.47874373673634	-0.661673057574026	-0.263342101941527	0.382394055277557	-0.311591763755629	0.607352122794898	-0.358909652685546	0.0105042871581652
"1826"	-1.51974526993584	-1.6485267231478	-0.577755263346344	-0.603339335003563	0.254182590760373	-0.638897392092376	0.230423043917799	-0.363698123765406	0.0375235264498689
"1827"	-1.90860518548376	-1.30642101892741	-0.709667721095982	-0.0511816286358956	0.55295969217413	-0.158210088290218	0.864407349741251	-0.345029285999727	0.0150197064139676
"1828"	-1.69100058544074	-1.56064791972954	-0.637340287446848	-0.370435344980656	0.302438869756015	-0.392463758540405	0.478814607515122	-0.364584725210444	0.00904559563521343
"1829"	-1.8380254540526	-1.40460480522916	-0.686993239533488	-0.154386747806188	0.451412555735642	-0.221650074668085	0.73552970711691	-0.354753469806107	0.0106522767253047
"1830"	0.470314924158807	-3.13806516670799	0.683536338936431	-1.25482976829875	0.681509945734203	-0.285276783813028	0.456025087809219	0.0458848854268102	-0.838795757149403
"1831"	-1.23790344455105	-1.97005362696721	-0.454120515046919	-0.59431478174839	-0.0864368130158142	-0.672599861432862	-0.0580413140874932	-0.453351529492428	0.111493271446193
"1832"	-0.711829682907123	-2.29514736361088	-0.174073067871885	-0.885080873190365	0.0415872392174303	-0.745415551627181	-0.0967108640499349	-0.389249382329888	0.0240571545377026
"1833"	-1.45407063107162	-1.71201168555896	-0.510359574019481	-0.399210901939047	0.139063671687951	-0.598896036116954	0.160370601630686	-0.382741317661372	0.0235183533094263
"1834"	-1.13937612211803	-1.88154634545615	-0.412154140420639	-0.742118594236819	0.0605204795375529	-0.937003110629229	-0.182741678049651	-0.417218865955163	0.140375196685347
"1835"	-1.62896953088517	-1.55439499531324	-0.565580745104108	-0.182396767557753	0.270312358659961	-0.425462531803195	0.403570210213967	-0.360568840323881	-0.0105018933623529
"1836"	-1.77599439949702	-1.39835188081287	-0.615233697190748	0.0336518296167154	0.419286044639588	-0.254648847930875	0.660285309815754	-0.350737584919544	-0.00889521227226164
"1837"	-1.53169234969188	-1.56813486722432	-0.531315902963066	-0.306345403445321	0.291074580122404	-0.581954476267622	0.283356230938655	-0.355526055999404	0.018124027019442
"1838"	-1.84519964882951	-1.29185350277832	-0.637152892660872	0.134874643128091	0.531563492054223	-0.199759810376784	0.789244411379155	-0.338752868007958	-0.00300636884145635
"1839"	-1.70294766519678	-1.48025606380606	-0.59090092706357	-0.0734414134224138	0.339330859118045	-0.335520842715651	0.531747794535979	-0.356412657444442	-0.0103539037952135
"1840"	-1.37115588529512	-1.72879745531794	-0.479393649633566	-0.521856640453525	0.145476289834192	-0.74949606452937	0.033193595729175	-0.372219945060343	0.0336946144493189
"1841"	0.528814378997082	-3.13939823436351	0.723609018362556	-1.08224532411596	0.68758328439367	-0.31045264066652	0.366204663713254	0.0455795347552088	-0.858086651034848
"1842"	-1.17940398971278	-1.97138669462272	-0.414047835620794	-0.421730337565598	-0.0803634743563476	-0.697775718286354	-0.147861738183458	-0.453656880164029	0.0922023775607478
"1843"	-0.34171920107075	-2.49263337173949	0.08080644089586	-0.778175281206887	0.244336718394934	-0.634125804911263	0.000526792571147572	-0.295605792302967	-0.166723141281288
"1844"	-1.47092379264363	-1.64752041344009	-0.496362362645186	-0.115688797962	0.203425199829356	-0.525579255059126	0.198646302917674	-0.38115101855874	0.0028540352489787
"1845"	-1.02079952966323	-1.90456596468509	-0.361489763281785	-0.566919347294136	0.0821208018603524	-0.948303393473493	-0.24262033089508	-0.449619666470151	0.198037210034855
"1846"	-1.57047007604689	-1.55572806296876	-0.525508065677983	-0.00981232337496124	0.276385697319427	-0.450638388656687	0.313749786118002	-0.360874190995482	-0.0297927872477976
"1847"	-1.79284756106903	-1.333860608694	-0.601236485816454	0.317173933593762	0.483647572780993	-0.181332066873047	0.698561011102742	-0.349147285816912	-0.0295595303327093
"1848"	-1.30246194949419	-1.70834546495307	-0.435561721529035	-0.354764677931076	0.185747201039105	-0.799490417607344	-0.0526758535063704	-0.370321189500601	0.0272309505623208
"1849"	-1.71134757758095	-1.35901091020821	-0.571004745182916	0.196521427516628	0.479348641231751	-0.323428305141596	0.571327861900237	-0.340953868453793	-0.0209238385518981
"1850"	-1.64444821035851	-1.48158913146157	-0.550828247637445	0.0991430307603778	0.345404197777512	-0.360696699569143	0.441927370440014	-0.356718008116043	-0.0296447976806581
"1851"	-1.38800904686713	-1.66430618319907	-0.465396438259272	-0.238334536476478	0.209837817975597	-0.676179283471542	0.0714692970161632	-0.370629645957712	0.0130302963888713
"1852"	0.620690021400096	-3.15277938622648	0.769565974295753	-0.908208211733229	0.702282725088321	-0.327919845292663	0.293018556978698	0.027443378615059	-0.834625929789764
"1853"	-1.10087882233566	-1.97994861280271	-0.370444590290426	-0.248274292462843	-0.0691144744757702	-0.718326383803436	-0.227701571862578	-0.46466071411676	0.0985624527536207
"1854"	0.0417417557915188	-2.69493861355109	0.338039660266434	-0.670688621943432	0.450536638386511	-0.519752597304405	0.104418176136794	-0.209094524463465	-0.340402791048066
"1855"	-1.41242433780536	-1.6488534810956	-0.456289683219061	0.0568956462207919	0.209498538488823	-0.550755111912618	0.108825878821709	-0.381456369230342	-0.0164368586364661
"1856"	-0.948949599799057	-1.91071826602358	-0.31906337325283	-0.393753835831369	0.0916445813338928	-0.970395789436045	-0.325787028046481	-0.457057339329172	0.195846962201622
"1857"	-1.51197062120862	-1.55706113062427	-0.485435386251858	0.16277212080783	0.282459035978894	-0.475814245510179	0.223929362022037	-0.361179541667084	-0.0490836811332424
"1858"	-1.73434810623076	-1.33519367634951	-0.561163806390329	0.489758377776554	0.489720911440459	-0.20650792372654	0.608740587006777	-0.349452636488513	-0.048850424218154
"1859"	-1.24396249465592	-1.70967853260858	-0.39548904210291	-0.182180233748285	0.191820539698572	-0.824666274460836	-0.142496277602335	-0.370626540172202	0.00794005667687606
"1860"	-1.65284812274268	-1.36034397786372	-0.530932065756791	0.369105871699419	0.485421979891218	-0.348604161995088	0.481507437804272	-0.341259219125394	-0.0402147324373429
"1861"	-1.58594875552023	-1.48292219911709	-0.51075556821132	0.27172747494317	0.351477536436978	-0.385872556422636	0.352106946344049	-0.357023358787645	-0.0489356915661029
"1862"	-1.32950959202886	-1.66563925085458	-0.425323758833147	-0.0657500922936867	0.215911156635063	-0.701355140325034	-0.0183511270798017	-0.370934996629313	-0.00626059749657348
"1863"	0.719240901316059	-3.16857015493094	0.816699785530364	-0.73388056571051	0.71870738619001	-0.343845319473336	0.223159313716424	0.00574106138119949	-0.802614885518573
"1864"	-1.04237936749738	-1.98128168045822	-0.330371910864301	-0.0756898482800512	-0.0630411358163037	-0.743502240656928	-0.317521995958542	-0.464966064788361	0.0792715588681761
"1865"	0.411852237627891	-2.8924246216797	0.592919169034179	-0.563783029959954	0.653286117564014	-0.408462850588487	0.201655832757876	-0.115450934436544	-0.531183086867057
"1866"	-1.35392488296708	-1.65018654875112	-0.416217003792936	0.229480090403584	0.215571877148289	-0.57593096876611	0.0190054547257441	-0.381761719901943	-0.0357277525219107
"1867"	-0.857073957396042	-1.92409941788656	-0.273106417319633	-0.219716723448637	0.106344022028544	-0.987862994062188	-0.398973134781037	-0.475193495469322	0.219307683446707
"1868"	-1.4467959288574	-1.56080381512127	-0.444185851524318	0.33564709863061	0.290257595045397	-0.499448371918202	0.137435801398354	-0.365051053432395	-0.0598242519925811
"1869"	-1.67584865139248	-1.33652674400502	-0.521091126964204	0.662342821959346	0.495794250099926	-0.231683780580032	0.518920162910813	-0.349757987160115	-0.0681413181035986
"1870"	-1.18546303981764	-1.71101160026409	-0.355416362676785	-0.00959578956549301	0.197893878358038	-0.849842131314329	-0.2323167016983	-0.370931890843804	-0.0113508372085687
"1871"	-1.59434866790441	-1.36167704551924	-0.490859386330666	0.541690315882211	0.491495318550684	-0.37378001884858	0.391687013708307	-0.341564569796996	-0.0595056263227876
"1872"	-1.52744930068196	-1.4842552667726	-0.470682888785195	0.444311919125961	0.357550875096445	-0.411048413276128	0.262286522248084	-0.357328709459246	-0.0682265854515476
"1873"	-1.27101013719058	-1.66697231851009	-0.385251079407022	0.106834351889105	0.22198449529453	-0.726530997178527	-0.108171551175766	-0.371240347300915	-0.0255514913820181
"1874"	1.39706676713686	-2.41684036846618	3.02046194544	0.181915748424659	-0.723265020580853	-1.21190402585089	1.20649984131417	0.487158449022904	-0.900405417484113
"1875"	-0.682839766187633	-1.03098933667887	1.6574065644023	0.905494784414443	-1.70341490351224	-1.74956828104936	0.475433587449874	-0.0739314567514697	0.144420105810075
"1876"	0.811443264015331	-1.9565899789493	2.58775877610926	0.419144804574468	-0.9767363276897	-1.4052785083081	1.01457259699998	0.254186707038089	-0.414732601768523
"1877"	-1.00106051917028	-0.697484588130277	1.57038461617225	1.21037418945809	-1.42652711095468	-1.58353873960401	0.808634174661879	0.0128390492286581	0.0208704713938824
"1878"	-0.504209593599239	-0.971397457265716	1.71349520264555	0.761177375605869	-1.53575496607443	-1.99547076490009	0.390655585155097	-0.0805927263387206	0.2759059073625
"1879"	-1.0805810900347	-0.612921088183415	1.54476947904369	1.31712226496509	-1.3483909522435	-1.50397268186516	0.933718248279052	0.0224173935107869	0.0138746179754238
"1880"	-1.32298428759568	-0.383824783384184	1.46551049300098	1.64323692101385	-1.14630473800305	-1.23929155141793	1.30854888284695	0.0448427819704864	-0.0115430941878055
"1881"	-0.832598676020838	-0.758309639643254	1.6311852572884	0.971298309489014	-1.44420510974494	-1.85744990215223	0.557312018237834	0.0236688782867972	0.0452473867072246
"1882"	-1.2414843041076	-0.408975084898397	1.49574223363452	1.52258441493672	-1.15060366955229	-1.38138778968648	1.18131573364444	0.0530361993336052	-0.00290740240699435
"1883"	-1.17458493688516	-0.531553306151759	1.51591873117999	1.42520601818047	-1.28454811300653	-1.41865618411403	1.05191524218422	0.0372720596713549	-0.0116283615357544
"1884"	-0.918145773393781	-0.714270357889255	1.60135054055816	1.08772845094361	-1.42011449280844	-1.73413876801643	0.681457168760368	0.0233604218296866	0.0310467325337751
"1885"	1.48125673322462	-3.58908122235874	1.29872407526253	-0.532379074764797	1.15857676495254	-0.0987250390265473	0.416284595113848	0.172181828396833	-1.15123900368215
"1886"	-0.896910352072071	-2.01189648378131	-0.276784424513962	0.257459880704277	-0.0147988176828116	-0.76977143690349	-0.495186012522932	-0.489989340263483	0.0821765675977955
"1887"	0.584022203104996	-2.93267789236876	0.651214076590175	-0.229471166415675	0.708429317325654	-0.428565125053169	0.0372992700826139	-0.154738854286504	-0.494076786033014
"1888"	-1.3171846715168	-1.60292892809237	-0.394589262001501	0.672114810982227	0.313476282728534	-0.511416179328702	-0.0471967538171007	-0.387058540134283	-0.0769477830978236
"1889"	-0.74498112953547	-1.94266613700219	-0.225403207476367	0.111980337335751	0.145960238126851	-1.0218408425361	-0.593271468706835	-0.482385965475895	0.179461077045797
"1890"	-1.06859382668827	-1.79130125460899	-0.311195105717073	0.33627438187216	0.165360565140112	-0.819653751453252	-0.421189727842612	-0.399327439323926	-0.044248647711847
