"PC1"	"PC2"	"PC3"	"PC4"
"2510"	0.526600848285055	-0.0949796053455179	-0.390366345143562	-0.573566703990554
"2511"	0.926091916925693	-0.603921319639835	0.370385678205006	-0.707296789151149
"2512"	0.102407162952552	0.51767122957517	-1.06220795636082	-0.454966124073433
"2513"	0.51987106104201	-0.0438886654423949	-0.35046284724831	-0.585895857373942
"2514"	0.519572701593467	-0.0349252234348021	-0.344094251032045	-0.5888497612961
"2515"	0.531699315044775	-0.0424003933660039	-0.357914884835497	-0.597032945734485
"2516"	0.117157590194465	0.530060939389896	-1.06426789974434	-0.472640321202343
"2517"	0.94576249350079	-0.584619118939265	0.369547388414481	-0.731865403017391
"2518"	0.937570365149303	-0.559895816383961	0.392392905702277	-0.733407625116822
"2519"	0.548421509326274	-0.0464989580242006	-0.372709293040919	-0.610548872205247
"2520"	0.531481258248813	-0.00849396743567789	-0.334476444513512	-0.609022993642041
"2521"	-0.179571577907946	-1.81355652479395	0.334723015445473	0.734639543868762
"2522"	-0.166830920879646	-1.80970597507504	0.328239399698118	0.721835655441672
"2523"	-0.570003598237718	-1.25157510574518	-0.396098777716857	0.841187835832507
"2524"	-0.549781320469596	-1.27102933455135	-0.423944845060311	0.830053233103064
"2525"	-0.148253842907864	-1.7965883804332	0.32393778436054	0.700469858372514
"2526"	0.0498174848201166	-1.63139601709583	0.29546704199071	0.46356129255656
"2527"	0.223310434585869	0.252333519396153	-1.32819306078745	-0.451827150201567
"2528"	1.04816231132569	-0.850669760109902	0.116328952434666	-0.711884690182445
"2529"	1.05536040928264	-0.844121294880303	0.115668680040181	-0.720690114274736
"2530"	0.64924958468337	-0.288492202069814	-0.608282427706978	-0.597805229426888
"2531"	1.05535689851502	-0.827378747208266	0.127167649812737	-0.726704008469408
"2532"	1.05790301288163	-0.824094279491608	0.127598883139544	-0.730166603744131
"2533"	0.659441647760017	-0.287921169591434	-0.615192101062471	-0.60714607914277
"2534"	1.06923280206061	-0.829978594716095	0.115441486606465	-0.738207288147996
"2535"	1.07185624187026	-0.822664622154253	0.118584226424363	-0.743187342425667
"2536"	1.08714824345692	-0.849011123656614	0.0895376435883519	-0.7474257173833
"2537"	1.07333464709699	-0.813064595165045	0.124117034241332	-0.74796262449288
"2538"	0.262061160786607	0.275381166085533	-1.34012886458909	-0.494844266913255
"2539"	0.663634728961	-0.254453784029586	-0.595215352014264	-0.622932253745879
"2540"	-0.15872093499399	-1.83730093753789	0.306310127520198	0.740635120193857
"2541"	-0.175039800495837	-1.79216877016545	0.348991758502498	0.739042612273012
"2542"	-0.567516980741204	-1.25957527895035	-0.400544388986574	0.85798569440772
"2543"	-0.545037834588376	-1.25424813917704	-0.412990918398194	0.835922071142995
"2544"	0.0497269511943718	-1.61333150104689	0.310765354283239	0.473301883288726
"2545"	1.04003509852544	-0.858398910160164	0.119673382983444	-0.685670555168655
"2546"	1.05595208203283	-0.8567059919014	0.109432627875076	-0.700546112315875
"2547"	1.05997142188646	-0.856362809712135	0.106788749633671	-0.704272171807296
"2548"	1.07052295583061	-0.856509458586276	0.099128741022088	-0.713677307480328
"2549"	1.05725666718363	-0.817471741930013	0.135438628858509	-0.715815722851908
"2550"	0.615149485179909	-0.198343914535092	-0.519121929853368	-0.583486169952325
"2551"	1.05824186718723	-0.806887033778544	0.142000920010188	-0.720502802584224
"2552"	1.0723591722786	-0.805784953360428	0.132643781898878	-0.733552883808548
"2553"	0.652740361096647	-0.231555018525311	-0.568857486075393	-0.605245037739019
"2554"	1.07274986019814	-0.794013305528584	0.140447017497432	-0.738133643997846
"2555"	1.0919524584502	-0.828167288965475	0.103237718804057	-0.743071370342179
"2556"	1.08370822132421	-0.807523836177355	0.123319094026761	-0.743100643060498
"2557"	-2.28236705387728	1.61726821067543	0.013400622660074	1.29444857632484
"2558"	-1.88440653419935	1.10301445864823	0.771601589919238	1.16399946784358
"2559"	-2.3794974232518	1.84047558165833	0.236254380776329	1.30129346818563
"2560"	-2.43952354425077	2.24895708015851	1.9561716087054	1.24974111989835
"2561"	-2.25377245555416	1.63967308048493	0.00829948350193632	1.26076588285926
"2562"	-2.5033370303596	2.43084744277713	-0.6660644494576	1.15867922895203
"2563"	-1.28086636180239	3.25770959910953	1.81875957784318	-0.151349913027134
"2564"	-1.28336181362823	3.02844253207562	0.266693501617575	-0.108163718587588
"2565"	-1.05508922703142	2.58106550108182	-0.204041486466676	-0.151994097828835
"2566"	-1.04862991205465	2.58908894193915	-0.203159673071321	-0.160667401698594
"2567"	-0.646494575088689	2.06650019314672	0.546327062014518	-0.291863113450255
"2568"	-0.655454679018314	2.09694063878168	0.573648510161403	-0.294771625180815
"2569"	-0.63803854884545	2.0789049815951	0.548786895731434	-0.303900760114919
"2570"	-1.45834117734725	3.19792902294116	-0.88799344913847	-0.0536785678112736
"2571"	-1.04834798070208	2.65546822153142	-0.157781591039489	-0.184775909050516
"2572"	-1.0301989406789	2.62341766054966	-0.192791763308596	-0.189525222354237
"2573"	-0.613808020915351	2.06399996009023	0.521193008429574	-0.320263069621914
"2574"	0.000772805974893598	-2.11996166752654	0.00361232145911261	0.731560864187999
"2575"	0.00878537438072302	-2.10667151826228	0.00699779917136001	0.719602523286641
"2576"	0.00334518979391357	-2.07489080049257	0.0327178257840708	0.713057265910261
"2577"	0.030619363588381	-2.10005632665817	-0.00410207312437327	0.697654276636496
"2578"	0.21786975173761	-1.91326002471389	-0.00998591568106089	0.462680873085358
"2579"	1.18722032689241	-1.1164857712478	-0.157332463616558	-0.692543618851991
"2580"	1.20956705107733	-1.12762979028498	-0.180994225972119	-0.708569038397125
"2581"	1.22665953746371	-1.15338706388674	-0.210926108996162	-0.714633033487248
"2582"	1.23533152144592	-1.149781202945	-0.214662871721831	-0.723702039923563
"2583"	0.381040477980474	0.037100497606792	-1.58049809043108	-0.467401530889668
"2584"	1.21286820008317	-1.07983001380497	-0.150536986562222	-0.72870659587641
"2585"	1.21200820135763	-1.06137749324881	-0.137250241564067	-0.734567320083913
"2586"	1.23432926804613	-1.09338971031175	-0.175223000232326	-0.743069998618464
"2587"	1.22978891536507	-1.08014103979489	-0.162872863712909	-0.743761655352413
"2588"	0.828011516198115	-0.537347488535399	-0.8987421819899	-0.620148107944975
"2589"	1.244160903341	-1.09628297061903	-0.184253251341615	-0.750842760736811
"2590"	1.24194600131328	-1.08767704787675	-0.176757103752183	-0.751950289338474
"2591"	-0.356836581315669	-1.38811298244351	0.765171387752495	0.805238323760174
"2592"	-0.422346400490905	-1.24477138182905	0.910530899361309	0.812442877926798
"2593"	-0.763978307947258	-0.813690161687198	0.0548637570450902	0.922293047886046
"2594"	-0.366571493712444	-1.31847067501584	0.819966312536163	0.7889357002726
"2595"	-0.761406045196162	-0.76861905294187	0.0839695140790722	0.903789471259485
"2596"	-0.569341280191061	-0.591434624464569	0.0680364658212613	0.667955088830101
"2597"	0.835428160669312	-0.396251131866582	0.592084127572387	-0.619906481759571
"2598"	0.838234981570084	-0.368383855455396	0.609208642103925	-0.632437483540107
"2599"	0.851027564750951	-0.3855563990352	0.588252087165044	-0.63773250562515
"2600"	0.872501582924971	-0.407509719781022	0.557793221280917	-0.64909096329632
"2601"	0.850225286514535	-0.35048357863048	0.612909991938169	-0.649618074316495
"2602"	0.0261533581418195	0.763514192643479	-0.824621301702721	-0.394210907900335
"2603"	0.848043461573084	-0.333575924862188	0.626082917463964	-0.653738779278784
"2604"	0.466460335373869	0.168899885943155	-0.15193856486514	-0.533736673810204
"2605"	0.0384513574000163	0.780800159683603	-0.821562212236634	-0.411446525176107
"2606"	0.871480214574494	-0.338528410432815	0.605891723254569	-0.672966395101823
"2607"	0.874831924992596	-0.341036194837022	0.601768499282283	-0.675069428601153
"2608"	0.45274869010975	0.238113946598277	-0.0945886967910105	-0.54632085742492
"2609"	-0.21054363629373	-1.66230217160703	0.474918694750898	0.78880043137543
"2610"	-0.217475372117768	-1.6359113502867	0.498006264050977	0.785529176521823
"2611"	-0.197681608958686	-1.65869393695111	0.46818173880709	0.775974837694746
"2612"	-0.179479872543978	-1.64482697522366	0.46466358613314	0.754676164816826
"2613"	-0.120856187837587	-1.20122825938874	0.727266453331593	0.542705712251478
"2614"	0.974584963245699	-0.656193056995233	0.316726937248441	-0.635068182416556
"2615"	0.965802736949017	-0.609372204502467	0.35516873724834	-0.644023026928612
"2616"	0.995451817228715	-0.664382524373069	0.296154156191	-0.650828949437691
"2617"	1.02266181391889	-0.689419921348867	0.25946821624374	-0.666220461601766
"2618"	1.00733293801009	-0.646264262045261	0.300083409686893	-0.667990014268966
"2619"	1.00858609038649	-0.644582288363662	0.300340574302414	-0.669717752231038
"2620"	0.583176628119874	-0.0546074700206475	-0.386200768550143	-0.54187796583415
"2621"	1.03451803240378	-0.679619710964058	0.257703628298163	-0.680369812010593
"2622"	1.02119147420841	-0.644645551140639	0.291266408318769	-0.680993818569413
"2623"	1.02200860371651	-0.633725291289633	0.298179518492732	-0.685650841421886
"2624"	0.598717917283057	-0.0521644803389588	-0.395657324610804	-0.556686335699459
"2625"	1.028142528982	-0.633419981119474	0.293994707619736	-0.691258693215279
"2626"	1.02976285074854	-0.632471058843017	0.293485467601959	-0.693052093899469
"2627"	1.024787847592	-0.618354611353614	0.306742864223149	-0.693666019934303
"2628"	-1.02011675462116	-0.295831004863468	0.599618187924137	0.998073769880862
"2629"	-0.598342044179831	-0.857629640722737	1.30811101875123	0.863365851617229
"2630"	-1.42193116373884	0.267955859590488	-0.121809326235509	1.11417578340794
"2631"	-1.01352427864381	-0.258786226835036	0.620332422881136	0.97885123859465
"2632"	-0.99231469247223	-0.271843841508528	0.596171335349393	0.964532809587954
"2633"	-0.800156124347013	-0.0948466903774671	0.580042488782128	0.728681651881612
"2634"	0.181715464536726	0.6769294370084	0.406560420858168	-0.428782035008184
"2635"	-0.233104559561684	1.27086581554113	-0.284847138919841	-0.311857793395271
"2636"	0.202130046034658	0.678010698058897	0.392677503713845	-0.447469180920198
"2637"	0.20787294955565	0.687464449934534	0.395054706087112	-0.456014365378032
"2638"	-0.211282663734622	1.26913738228127	-0.301667589124607	-0.330796616304892
"2639"	0.203436814814677	0.713056703816545	0.415806036328628	-0.461235551454807
"2640"	-0.207540605834519	1.27421804077877	-0.300859777300186	-0.335976718600725
"2641"	0.21572155828383	0.713633597510792	0.407401153402269	-0.472454276089466
"2642"	0.215925605681101	0.72577787198521	0.415593969845162	-0.477001658428979
"2643"	0.219234106797378	0.731724123906664	0.417306758873117	-0.482104225615997
"2644"	-0.181175880229376	1.2676037607164	-0.324289713733261	-0.357231588789261
"2645"	0.224757991176043	0.729063492303821	0.411522395814838	-0.486099350262934
"2646"	-0.193175539360056	-1.66120993672066	0.468884377043937	0.80514320881643
"2647"	-0.227714389163748	-1.5797016839435	0.549597175008344	0.806809071005672
"2648"	-0.198219655549036	-1.62185219782214	0.499523497999315	0.795519859543811
"2649"	-0.194529734913069	-1.60829967837772	0.506185958450651	0.787341820192046
"2650"	-0.174042105826538	-1.61991591021853	0.483531835469518	0.773152502349648
"2651"	-0.41056227037568	-0.854784631920061	-0.218060120106395	0.668733051894476
"2652"	0.986296797762881	-0.643808129353201	0.322499120408466	-0.617713867529234
"2653"	1.00994077958938	-0.657542115208147	0.296129549902895	-0.633971282088983
"2654"	1.02199253902008	-0.673235608775645	0.276719340519537	-0.639133818990483
"2655"	1.03878923374975	-0.685850682338684	0.256023604284392	-0.649655807724371
"2656"	1.01428329236731	-0.624373068860826	0.31579438555089	-0.649784180281738
"2657"	1.0155516950183	-0.622721542257655	0.316019717771284	-0.651514645526012
"2658"	0.987208710595014	-0.557767180811074	0.38092677360943	-0.649453190145307
"2659"	0.616731337608469	-0.0774639372623787	-0.420276109312338	-0.531437181575532
"2660"	1.02357779278805	-0.61364228889595	0.316504044793094	-0.661971775439925
"2661"	1.00613954154791	-0.566275274855009	0.361522206105234	-0.663364098060339
"2662"	1.01239546612804	-0.57458130478135	0.35133692127065	-0.665986506574601
"2663"	1.04695873695735	-0.631035006314896	0.287810610952984	-0.676678519160884
"2664"	1.04778020504155	-0.628491177627247	0.288968844259234	-0.678329056881102
"2665"	-1.98748473475972	1.13584009088877	-0.511460820563257	1.30005971038097
"2666"	-2.07945716047383	1.59973441895398	1.26939314944048	1.25722773914668
"2667"	-2.79610162744319	2.26500471020372	-1.94964989935318	1.53616304053614
"2668"	-1.76792385653182	1.33762250785027	-0.530202104232112	1.03073908202174
"2669"	-1.6647910034978	3.32835446322198	-2.02998056748847	0.139962528226022
"2670"	-1.17869113262265	2.65905046745437	-1.44139118820805	-0.0137671298943927
"2671"	-1.17075312964314	2.6515700630709	-1.45221461969264	-0.0181939833376267
"2672"	-0.75644449450612	2.11304516937134	-0.722391785763577	-0.154573967366199
"2673"	-1.63043953628885	3.33508189547358	-2.0499711170838	0.106753935871158
"2674"	-0.714334663697968	2.31342899034569	0.781460831166204	-0.222888163697588
"2675"	-1.72907860751977	3.54456584188851	-1.83545983805031	0.119883158406288
"2676"	-0.74474265120613	2.13152135807636	-0.718088320538525	-0.171702971116789
"2677"	-1.14910118980241	2.68365202277394	-1.44569703196285	-0.0491314562610281
"2678"	-1.63292789077386	3.38607261046285	-2.01317507918681	0.0906590050213305
"2679"	-1.14533565250615	2.68868580480295	-1.44493822944717	-0.0543157574936641
"2680"	-1.5550572690441	3.24315605205147	-2.16709823432948	0.0722221241967804
"2681"	-0.737192852366521	2.14991930851462	-0.710863978421847	-0.18508218315331
"2682"	-0.331679510667065	-1.3489200864797	0.788206906900652	0.849361360886676
"2683"	-0.360342645317919	-1.27914266248222	0.856655133150019	0.849976439808917
"2684"	-0.34202217260655	-1.27806441086773	0.844270407110029	0.83316742426247
"2685"	-0.309168801866457	-1.31436876905545	0.795804868603328	0.816766679542556
"2686"	-0.543780293319031	-0.553048144730121	0.0902288774735275	0.712005891616135
"2687"	0.435128761512353	0.224642663476405	-0.0770693965805414	-0.444927990623647
"2688"	0.874788651424129	-0.351944198964928	0.608455668340682	-0.590352556743035
"2689"	0.891543906721487	-0.377028192793665	0.579227698758354	-0.596356243125837
"2690"	0.890843345465318	-0.354710103542473	0.595054555139209	-0.603749110836989
"2691"	0.872065719882183	-0.304669036951187	0.642868436164717	-0.604901906504299
"2692"	0.863536161534639	-0.275088172894618	0.669291192487599	-0.60788741483554
"2693"	0.916588401792294	-0.372638871577522	0.564299343359429	-0.620382270964792
"2694"	0.885028364809097	-0.288710030857274	0.644540189067163	-0.62225638565969
"2695"	0.884353449348117	-0.283178681723071	0.648821872511086	-0.623639317692875
"2696"	0.901067028832535	-0.308179470050326	0.619680894211232	-0.62963555098346
"2697"	0.894491000058939	-0.290866584868317	0.636280163776771	-0.629963157670831
"2698"	0.901661029476617	-0.300997619420824	0.624186838126123	-0.632749040084457
"2699"	0.89702440145737	-0.283372851178141	0.639610843704565	-0.634927109933099
"2700"	-0.357252190990541	-1.27998062294366	0.856694934401984	0.863659050229094
"2701"	-0.38010212255561	-1.22180922277256	0.913009072411	0.863234525227161
"2702"	-0.35518566989856	-1.25481922717744	0.872491790440918	0.85276407044373
"2703"	-0.366357360634222	-1.21159559300812	0.910175376615198	0.847243806723317
"2704"	-0.150724599972825	-1.05217732908085	0.865158455852874	0.59666922922833
"2705"	0.82947354094	-0.277060173223073	0.695169430412557	-0.560495186665461
"2706"	0.846861585162326	-0.278304218537687	0.681858082335297	-0.575633820892455
"2707"	0.865854113772883	-0.30785491462952	0.647960179258555	-0.582037609952135
"2708"	0.873130685427736	-0.301463121649981	0.647136106157172	-0.590857067884818
"2709"	0.857342296115226	-0.257390046692153	0.688710456902423	-0.5925444434922
"2710"	0.887572553877012	-0.296825145346886	0.63997440678033	-0.605468822893975
"2711"	0.867872565210208	-0.236574817369236	0.695459387144593	-0.609463928820156
"2712"	0.0208840826942067	0.923175711804383	-0.694237436233358	-0.349958481428029
"2713"	0.460385459747845	0.321802011629561	-0.0256189647071021	-0.486332916843268
"2714"	0.883850540659379	-0.251739207589422	0.673599679935659	-0.618335871416016
"2715"	0.473353249380009	0.304279669458811	-0.0469412337813647	-0.491659271966504
"2716"	0.46988588425804	0.319570011595118	-0.0339578687520961	-0.494046446895161
